chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-033,MATERIAL,根据文字描述信息推断元素,METHOD_MODEL,周期表、周期律与特性推断的突破口,位置关系、半径、第一电离能与电负性的递变规律，以及元素化合物的特性都可作为元素推断的突破口。,由相邻位置、半径大小、电离能或电负性大小关系、特征性质推断元素的题目。,### 类型2 基于元素周期表或周期律推断（上下、左右都算）\n常见突破口：\n- 元素在元素周期表中的位置（如 X 与 Y、Z 相邻）；\n- 原子半径大小：一般同周期由左到右依次减小，同主族由上到下依次增大；\n- 离子半径大小：同周期阴离子半径大于阳离子半径；当阴、阳离子电子层结构相同时，符合“阴上阳下”——阴离子对应的元素在阳离子对应元素的上一周期；\n- 第一电离能大小：同周期元素由左到右第一电离能整体呈增大趋势，但第ⅡA族 $>$ 第ⅢA族、第ⅤA族 $>$ 第ⅥA族；同周期主族和 0 族元素的第一电离能按主族序号 1、3、2、4、6、5、7、0 的顺序依次增大；\n- 电负性大小：通常同周期主族元素由左到右电负性逐渐增大，同主族元素从上到下电负性逐渐减小。\n\n### 类型3 基于特性推断\n元素或化合物的一些特性常作为突破口，熟记常见短周期元素及其化合物的特性是解题的关键，包括常见元素及其化合物的状态、特征焰色、物质颜色、特征用途、特征反应等。,第一电离能的“反常”（ⅡA $>$ ⅢA、ⅤA $>$ ⅥA）源于半充满与全充满结构的稳定性，不能只记“从左到右增大”；“阴上阳下”只适用于电子层结构相同的离子；特性推断依赖识记，题目给出陌生特性时应以题给信息为准。,p30 大招7 模型填充 类型2、类型3,b
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-034,MATERIAL,共价键,METHOD_MODEL,短周期主族元素的成键特点,各主族元素的成键数目由价电子数决定，并存在 4 个键、6 个键、10e-、12e-、14e- 等特殊成键结构。,由结构式推断元素（尤其是由键数反推原子最外层电子数与族序数）的题目。,### 类型4 基于物质结构推断：常考短周期主族元素的成键特点\n- H（ⅠA）：形成 1 个共价键，即 $—X$；\n- B、Al（ⅢA）：常见 3 个共价键；特殊情况下形成 4 个共价键（如 $[Al(OH)_4]^-$）；\n- C、Si（ⅣA）：可形成 $—X—$、$=X$ 或 $—X\equiv$ 等 4 个共价键；\n- N、P（ⅤA）：常见 3 个共价键（$—X—$、$=X—$ 或 $\equiv X$）；特殊情况下形成 4 个共价键（如 $NH_4^+$）；$O=N=O$ 属 10e-结构；\n- O、S（ⅥA）：常见 2 个共价键（$—X—$ 或 $X=$）；S 可形成 6 个共价键，属 12e-结构；\n- F、Cl（ⅦA）：形成 1 个共价键（$—X$）；Cl 可形成 $O=Cl(=O)=O$，属 14e-结构。,表中键数为常见情况，遇到阴离子或配位结构（如 $NH_4^+$、$[Al(OH)_4]^-$）时中心原子可多成键；读结构式时每个原子周围的短线段都算一个共价键；第二周期元素成键数不超过 4。,p31 大招7 模型填充 类型4 基于物质结构推断,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-034,MATERIAL,根据分子-离子-结构推断元素,METHOD_MODEL,陌生结构中阴离子电荷的归属判断,按“找不同”判断复杂阴离子多出的电子落在哪个原子上，再反推该原子的最外层电子数与元素。,给出复杂阴离子结构式、限定为短周期元素，要求判断某原子对应的元素。,陌生结构中复杂阴离子电荷归属问题：根据“找不同”判断阴离子多出的电子落在哪个原子上。\n\n1. 某 R 原子形成的共价键数目若有两种，得失电子算在 R 原子上。如某结构中 X 既可以形成 1 个共价键又可以形成 2 个共价键，可知该阴离子多出的 1 个电子算在 X 上，因此 X 最外层有 6 个电子；若限定组成该离子的元素都是短周期元素，则 W 为 S、X 为 O。\n2. 复杂阴离子中，若其他元素的多个原子形成的共价键数目都只有 1 种，而 R 只有 1 个原子，多出的电子算在 R 原子上。如某结构中所有 Z 形成的共价键数目都是 2、所有 Y 形成的共价键数目都是 4，而 X 只有 1 个原子，因此该阴离子多出的 1 个电子算在 X 上；X 得 1 个电子后形成 4 个共价键，可知 X 最外层有 3 个电子，若限定为短周期元素则 X 可以是 B 或 Al。,“多出的电子”指阴离子所带负电荷对应的电子；判断前要先确认各原子的成键数目确实由结构式读出且元素限定为短周期；得到的最外层电子数要与主族序数、常见价态自洽，必要时用其他原子的键数交叉验证。,p31 大招7 超人点拨 陌生结构中复杂阴离子电荷归属问题,b
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-036,MATERIAL,共价键,CONCEPT_EXPLANATION,价键理论解释 P、S、Cl 的多键数,价键理论认为成键越多粒子越稳定，第二周期受轨道限制最多成 4 个键，第三周期可借 3d 空轨道成 5、6、7 个键。,判断 NCl5、BF3 等物质是否存在，或解释 P、S、Cl 可形成 5、6、7 个共价键。,### 价键理论\n介绍一种新的理论“价键理论”：简单来说就是成键越多，粒子能量越低，粒子越稳定。一个原子有几个价电子，理论上最多就可以成几个键，但要注意第二周期元素受到轨道限制最多只能成 4 个键。\n\n- **第二周期元素**：$2s$、$2p$ 共有 4 个轨道，最多可以容纳 8 个电子，两个电子成 1 个键，最多可以成 4 个键。因此 N 原子最外层只有 4 个轨道，最多容纳 8 个电子，所以 N 原子最多形成 4 个键，不存在 $NCl_5$ 这种物质。同理，$BF_3$ 的中心原子 B 形成 3 个键，因为 B 最外层有 3 个电子，如果没有从外界额外得到电子（在阴离子中作中心原子时），只能形成 3 个键。\n- **第三周期元素**：S 原子最外层有 6 个电子，价层电子排布式为 $3s^23p^4$，$3s$、$3p$ 共有 4 个轨道，无法形成 6 个键，但第三周期元素还存在 3d 空轨道，所以 S 可以形成 6 个键（P、Cl 同理可形成 5、6、7 个键）。\n\n### 小结\n- 最外层电子数小于 4 时：有几个最外层电子，就最多形成几个键；\n- 最外层电子数大于 4 时：有两种情况——一种是形成 $(8-$ 最外层电子数$)$ 个键，一种是最外层有几个电子就形成几个键（第二周期元素除外）。这两种情况不符合 8 电子稳定结构，但符合价键理论。,第二周期元素没有 d 轨道，成键数不超过 4；“超过 8 电子”的成键只对第三周期及以后的元素成立；该结论用于判断分子或结构的合理性，不能反过来否定题给结构；中心原子在阴离子中可获得额外电子而多成键。,p33 大招7 超人点睛（价键理论解释成键数目）,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-037,MATERIAL,电子数相等的粒子的判断与应用,CONCEPT_EXPLANATION,常见的10电子与18电子微粒,元素推断中 10 电子、18 电子微粒常作为突破口，要熟记常见的分子与离子清单。,元素推断题中由“分子中含有 10 个电子/18 个电子”的信息反推元素与物质。,元素推断常以等电子微粒为突破口，需要熟记以下清单：\n\n- **10 电子分子**：$CH_4$、$NH_3$、$H_2O$、$HF$ 等（对应 $Ne$ 的电子数）；\n- **18 电子分子**：$HCl$、$H_2S$、$PH_3$、$SiH_4$、$F_2$、$H_2O_2$、$N_2H_4$ 等（对应 $Ar$ 的电子数）。\n\n推断时的用法：由“分子中含有 18 个电子”可联想到 $HCl$、$H_2S$、$PH_3$、$SiH_4$、$F_2$、$H_2O_2$、$N_2H_4$ 等，与“黄绿色单质”“有漂白性”“X 与 W 反应”等其他信息联立，即可确定元素；由“分子中含有 10 个电子”可联想到 $CH_4$、$NH_3$、$H_2O$、$HF$ 等。,电子总数相同的微粒不含同分异构式的差异（如 $H_2O_2$ 与 $N_2H_4$ 都是 18 电子但组成不同）；判断时要按“原子数 + 电子总数”双条件筛选，不能只看电子数；$\sigma$ 键与孤电子对的计数不影响电子总数。,p34 大招7 示例4 解析（10电子、18电子微粒）,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-037,MATERIAL,中心原子杂化类型的判断,METHOD_MODEL,空间结构与杂化判断的两步法,先求中心原子价层电子对数（=σ键电子对数+孤电子对数），再据此定杂化类型、VSEPR模型与空间结构。,判断分子或离子的空间结构、中心原子杂化轨道类型的选择题与填空题。,### 大招8 总思路\n第一步：确定中心原子价层电子对数 $=$ 中心原子 $\sigma$ 键电子对数 $+$ 中心原子上的孤电子对数。\n第二步：由价层电子对数确定中心原子杂化轨道类型、VSEPR 模型与分子或离子的空间结构。\n\n### 方法1 公式法（题目给分子式，即 $AB_n$ 型；若为 $X_n$ 型，则将 1 个 X 原子看作中心原子）\n1. 中心原子 $\sigma$ 键电子对数 $=$ 中心原子形成的 $\sigma$ 键个数 $=n$（H 为 $2e^-$ 稳定，其他元素原子为 $8e^-$ 稳定）；\n2. 中心原子上的孤电子对数 $=\dfrac{a-b\times n}{2}$。其中 $a$ 为中心原子 A 的价层电子数：阳离子用 $a$ 减去离子的电荷数，阴离子用 $a$ 加上离子电荷数的绝对值；$b$ 为 B 原子形成稳定结构所需电子数（H 为 $2e^-$、其他原子为 $8e^-$）。\n\n示例：$H_2O$ 属于 $AB_2$ 型，中心原子 $\sigma$ 键电子对数 $=2$，孤电子对数 $=\dfrac{1}{2}\times(6-1\times2)=2$，价层电子对数 $=2+2=4$。,公式法要求题目给出分子式（$AB_n$ 型）；计算阴、阳离子时必须先对中心原子的价层电子数做加减电荷的修正，这是最常见的错点；H 按 $2e^-$ 稳定处理，其他原子按 $8e^-$。,p34 大招8 大招解读+第一步+方法1 公式法,b
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-038,MATERIAL,价层电子对互斥模型,METHOD_MODEL,共价键法求孤电子对数,题目给结构式或结构简式时，σ键电子对数等于中心原子连接的原子数，孤电子对由价层电子数与共价键个数算出。,给出结构式、结构简式（非 ABn 型）或复杂离子结构的杂化与空间结构判断。,### 方法2 共价键法（题目给结构式、结构简式或分子式，非 $AB_n$ 型；要先画出结构式再判断）\n1. 中心原子 $\sigma$ 键电子对数 $=$ 中心原子形成的 $\sigma$ 键个数 $=$ 中心原子连接的原子数；\n2. 中心原子上的孤电子对数 $=$（中心原子价层电子数 $-$ 中心原子形成的共价键个数）$\times\dfrac{1}{2}$。若是阳离子（或阴离子），则最外层电子数减去（或加上）其电荷数的绝对值；共价键个数包含 $\sigma$ 键和 $\pi$ 键。\n\n示例：某结构中 N 的最外层有 5 个电子，有 3 个电子形成共价键（3 个 $\sigma$ 键），则氮原子上的孤电子对数 $=(5-3)\times\dfrac{1}{2}=1$。\n\n### 超人提醒\n1. 如果出现双键结构、三键结构，每个双键或三键中只有 1 个 $\sigma$ 键；\n2. 有机物的结构简式往往会把烃基部分的 C—H 省略，计算时务必要补上 H 原子，否则就会少算；\n3. 形成 1 个键，中心原子提供 1 个电子；配位键特殊，是成键的一方提供 2 个电子、另一方提供空轨道，一般题目都有提示。,先画出结构式再判断，不要直接用结构简式数键；双键、三键只贡献 1 个 $\sigma$ 键但都计入共价键个数；配位键的电子由配体单方提供，若题目未提示则按普通共价键处理。,p35 大招8 方法2 共价键法（含超人提醒）,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-038,MATERIAL,分子-或离子-空间结构的判断,METHOD_MODEL,价层电子对数与杂化、VSEPR、空间结构对应表,由价层电子对数（2~6）配合孤电子对数，可查表直接得到杂化类型、VSEPR模型与空间结构。,所有分子或离子空间结构与杂化类型判断题的速查依据。,### 第二步：确定中心原子杂化轨道类型、VSEPR 模型、分子或离子的空间结构\n中心原子价层电子对数 $\xrightarrow{\text{价层电子对相互排斥}}$ 确定 VSEPR 模型 $\xrightarrow{\text{略去中心原子上的孤电子对}}$ 确定分子或离子的空间结构；$n\leqslant4$ 时中心原子的杂化轨道类型为 $sp^{n-1}$。\n\n| 价层电子对数 | $\sigma$ 键电子对数 | 孤电子对数 | 杂化轨道类型 | VSEPR 模型 | 空间结构 | 实例 |\n|---|---|---|---|---|---|---|\n| 2 | 2 | 0 | $sp$ | 直线形 | 直线形 | $BeCl_2$、$CO_2$、$N_3^-$ |\n| 3 | 3 | 0 | $sp^2$ | 平面三角形 | 平面三角形 | $BF_3$、$SO_3$、$CO_3^{2-}$、$NO_3^-$、$HCHO$ |\n| 3 | 2 | 1 | $sp^2$ | 平面三角形 | V 形 | $SO_2$、$O_3$、$NO_2^-$ |\n| 4 | 4 | 0 | $sp^3$ | 正四面体形 | 正四面体形 | $CH_4$、$SO_4^{2-}$、$NH_4^+$ |\n| 4 | 3 | 1 | $sp^3$ | 四面体形 | 三角锥形 | $NH_3$、$PCl_3$、$SO_3^{2-}$ |\n| 4 | 2 | 2 | $sp^3$ | 四面体形 | V 形 | $H_2O$、$H_2S$、$NH_2^-$、$I_3^-$ |\n| 5 | 5 | 0 | $sp^3d$（或 $dsp^3$） | 三角双锥形 | 三角双锥形 | $PCl_5$ |\n| 6 | 6 | 0 | $sp^3d^2$（或 $d^2sp^3$） | 八面体形 | 八面体形 | $SF_6$ |,中心原子上无孤电子对时 VSEPR 模型与空间结构一致，有孤电子对时两者不一致（如 $H_2O$ 的 VSEPR 模型为四面体形、空间结构为 V 形）；价层电子对数与杂化的对应关系 $n\leqslant4$ 时可用 $sp^{n-1}$，$n=5$、$6$ 时按 $sp^3d$、$sp^3d^2$ 记忆。,p35 大招8 第二步（价层电子对数—杂化—VSEPR—空间结构对应表）,b
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-039,MATERIAL,中心原子杂化类型的判断,METHOD_MODEL,速判杂化类型的经验规则,由成键类型（单键、双键、三键）或微粒的空间结构可以快速反推中心原子的杂化方式。,有机物中碳原子杂化类型的快速判断，以及由已知空间结构反推杂化的选择题。,### 根据成键类型速判复杂有机物中碳原子的杂化轨道类型\n- 单键（如烷烃中的碳原子）：$sp^3$；\n- 双键（如羰基 $—C(=O)—$、碳碳双键 $>C=C<$ 中的碳原子）：$sp^2$；\n- 三键（如氰基 $—C\equiv N$、碳碳三键 $—C\equiv C—$ 中的碳原子）：$sp$。\n\n### 根据微粒的空间结构判断中心原子杂化轨道类型\n| 微粒的空间结构 | 直线形 | 平面三角形 | 四面体形或三角锥形 | V 形 |\n|---|---|---|---|---|\n| 中心原子杂化轨道类型 | $sp$ | $sp^2$ | $sp^3$ | $sp^2$ 或 $sp^3$ |\n\n在考试中碰到陌生物质或结构比较复杂的物质时，一定要学会提取题干信息：若含有大 $\pi$ 键（非直线形结构）或所有原子共平面，则相应原子的杂化方式均为 $sp^2$。,V 形对应的杂化有 $sp^2$（如 $SO_2$）与 $sp^3$（如 $H_2O$）两种，必须结合孤电子对数或其他信息区分；“所有原子共平面”只说明碳原子为 $sp^2$，不适用于其他杂原子；速判结论要能与价层电子对数计算的结果互相验证。,p36 大招8 超人来了（速判杂化类型的经验规则）,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-041,MATERIAL,等电子原理,CONCEPT_EXPLANATION,等电子体的判断与迁移应用,原子总数相同、价层电子总数相同的分子或离子互为等电子体，具有相同的空间结构与化学键类型。,陌生物种空间结构或键型的判断，以及大 π 键的迁移书写。,$SO_3$、$CO_3^{2-}$ 的原子总数相同、价层电子总数相同，像这样的分子或离子互为等电子体，它们具有相同的空间结构和相同的化学键类型等结构特征。\n\n应用方法：对于结构模糊或复杂的分子、离子，可将其转化为熟悉的等电子体，然后进行判断。例如由 $CO_3^{2-}$ 是平面三角形且含 $\Pi_4^6$，可推知 $SO_3$、$NO_3^-$ 也是平面三角形并含 $\Pi_4^6$；由 $CO_2$ 的直线形结构可推知 $N_2O$、$N_3^-$、$CS_2$ 等。,等电子体的判断条件是原子总数相同与价层电子总数相同，两个条件缺一不可（如 $CO_2$ 与 $SO_2$ 原子数相同但价电子数不同，不是等电子体）；等电子体主要给出空间结构与键型的相似，键的极性、具体键能等性质仍可能不同。,p38 大招9 超人来了（等电子体）,c
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-043,MATERIAL,键角大小的比较,METHOD_MODEL,键角比较的一看：杂化轨道类型,中心原子杂化类型不同时，按 sp > sp² > sp³ 的键角顺序比较。,所有键角大小比较题的第一层判断。,### 一看杂化轨道类型\n$sp$（键角为 $180^\circ$）$>sp^2$（键角为 $120^\circ$ 或接近 $120^\circ$）$>sp^3$（键角为 $109^\circ28'$ 或接近 $109^\circ28'$）。\n\n示例：比较 $BF_3$ 和 $NCl_3$ 的键角大小。\n$BF_3$ 的中心原子 B 形成 3 个 $\sigma$ 键、孤电子对数 $=\dfrac{3-1\times3}{2}=0$，价层电子对数为 $3+0=3$，B 的杂化轨道类型是 $sp^2$；$NCl_3$ 的中心原子 N 形成 3 个 $\sigma$ 键、孤电子对数 $=\dfrac{5-1\times3}{2}=1$，价层电子对数为 $3+1=4$，N 的杂化轨道类型是 $sp^3$。因此键角 $BF_3>NCl_3$。,先算出中心原子的价层电子对数（孤电子对数=($a-b\times n$)/2）再定杂化，不能凭分子式直接猜；$sp^2$ 与 $sp^3$ 的键角要按“接近 120°”“接近 109°28'”理解，实际键角受孤电子对与电负性影响还会偏离。,p40 大招10 一看杂化轨道类型（含 BF3 与 NCl3 对比）,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-044,MATERIAL,键角大小的比较,METHOD_MODEL,键角比较的二看：孤电子对与键对斥力,杂化类型相同时，中心原子孤电子对越多键角越小，斥力顺序为孤孤大于孤成大于成成。,同一杂化类型下比较键角（如 CH4、NH3、H2O）以及含双键物种内部的键角比较。,### 二看孤电子对\n当中心原子的杂化轨道类型相同时，比较中心原子的孤电子对数：中心原子的孤电子对数越多，键角越小。\n\n价层电子对之间的斥力大小顺序：孤电子对—孤电子对 $>$ 孤电子对—成键电子对 $>$ 成键电子对—成键电子对。\n\n示例：比较 $CH_4$、$NH_3$、$H_2O$ 的键角大小。三者中心原子的价层电子对数都是 4、杂化轨道类型都是 $sp^3$，按四面体形结构排布（$CH_4$ 的键角为 $109^\circ28'$）。孤电子对对成键电子对的斥力大于两个成键电子对之间的斥力，氨分子中的键角为 $107^\circ$、水分子的键角为 $105^\circ$。因此键角 $CH_4>NH_3>H_2O$。\n\n示例：$COCl_2$ 中存在两种键角 $\angle1$ 与 $\angle2$，因为斥力：双键—单键 $>$ 单键—单键，所以 $\angle1>\angle2$。\n\n三键、双键、单键之间的斥力大小顺序：三键—三键 $>$ 三键—双键 $>$ 双键—双键 $>$ 双键—单键 $>$ 单键—单键。,比较前必须确认杂化类型相同，否则先比杂化；孤电子对只影响键角大小不影响 VSEPR 模型形状；重键之间的斥力更大，故含双键的中心原子周围键角会被“撑开”。,p41 大招10 二看孤电子对（含 CH4/NH3/H2O 与 COCl2）,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-044,MATERIAL,键角大小的比较,METHOD_MODEL,键角比较的三看：电负性,杂化类型与孤电子对数相同时，中心原子电负性越大键角越大，端位原子电负性越大键角越小。,NH3 与 PH3、NCl3 与 NF3、NH4+ 与 NO3- 等键角比较。,### 三看电负性\n杂化轨道类型和孤电子对数相同时：\n1. 端位原子相同，看中心原子：中心原子的电负性越大，键角越大；\n2. 中心原子相同，看端位原子：端位原子的电负性越大，键角越小。\n\n原因：中心原子电负性大，则成键电子对偏向中心原子，成键电子对间的距离变小、斥力增大，键角增大；中心原子电负性小，则成键电子对偏离中心原子，成键电子对间的距离变大、斥力减小，键角变小。\n\n示例：比较 $NH_3$ 和 $PH_3$、$NCl_3$ 和 $NF_3$ 的键角大小。$NH_3$ 与 $PH_3$ 的中心原子均形成 3 个 $\sigma$ 键和 1 个孤电子对，杂化轨道类型和孤电子对数均相同，电负性 N $>$ P，相比 P，成键电子对离 N 更近，则 $NH_3$ 分子中成键电子对间的斥力更大、键角更大。$NCl_3$ 与 $NF_3$ 的中心原子均形成 3 个 $\sigma$ 键和 1 个孤电子对，杂化轨道类型和孤电子对数均相同，电负性 F $>$ Cl，相比 $NCl_3$，$NF_3$ 中 N—F 键的成键电子对更偏离中心原子 N、成键电子对间的距离变大、斥力减小，因此键角 $NCl_3>NF_3$。\n\n示例：$NH_4^+$ 的中心原子 N 的价层电子对数为 $4+\dfrac{5-1-1\times4}{2}=4$，采取 $sp^3$ 杂化；$NO_3^-$ 的中心原子 N 的价层电子对数为 $3+\dfrac{5+1-2\times3}{2}=3$，采取 $sp^2$ 杂化，因此键角 $NH_4^+<NO_3^-$。,三看只在前两看都相同时才启用；必须写清电负性比较的对象（中心原子还是端位原子）；$NH_4^+$ 计算时 $a$ 要减去 1 个电荷、$NO_3^-$ 要加上 1 个电荷，漏掉会导致杂化判断错误。,p41 大招10 三看电负性（含 NH3/PH3、NCl3/NF3 与示例1）,b
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-045,MATERIAL,晶体熔-沸点比较的解题思维流程,METHOD_MODEL,晶体熔沸点比较的两步模型,先判断晶体类型比较不同类型的高低，再按各类晶体的影响因素比较同类型晶体的熔沸点。,所有比较晶体熔、沸点高低的题目，以及解释熔点差异原因的文字表述题。,### 模型构建（两步）\n第一步：判断晶体类型。一般熔、沸点：共价晶体 $>$ 离子晶体 $>$ 分子晶体。\n第二步：比较同类型晶体的熔、沸点。\n- 分子晶体：相对分子质量相差不大时，看有无分子间氢键，有 $>$ 无；\n- 共价晶体：看共价键键能，大 $>$ 小（原子半径越小，共价键键长越短，键能越大，熔点越高）；\n- 金属晶体：看金属键强度，大 $>$ 小（一般原子半径越小、价电子数越多，熔点越高）；\n- 离子晶体：看离子键强度，大 $>$ 小（阴、阳离子所带的电荷数越多、离子半径越小，熔点越高）。,金属晶体熔沸点比较特殊（钨、铂很高，汞与碱金属很低），不能一律套用“共价>离子>分子”的顺序；必须“先判类型、再比同类型”，顺序颠倒会得出错误结论；比较离子晶体时以电荷数为主、离子半径为次。,p42 大招11 大招解读（模型构建：两步法）,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-046,MATERIAL,晶体熔-沸点高低的比较方法,METHOD_MODEL,四类晶体熔沸点比较的具体规律,共价晶体比键长键能、离子晶体比电荷与半径、金属晶体比金属键、分子晶体优先比氢键。,解释与比较共价晶体、离子晶体、金属晶体、分子晶体的熔点高低。,### 1. 不同类型晶体的熔、沸点比较\n一般来说，熔、沸点：共价晶体 $>$ 离子晶体 $>$ 分子晶体。金属晶体的熔、沸点比较特殊，有的很高（如钨、铂等），有的很低（如汞——常温、常压下唯一的液态金属，以及碱金属）。\n\n### 2. 共价晶体的熔点比较\n共价晶体熔化时需要破坏共价键，因此在结构相似的共价晶体中，原子半径越小，共价键键长越短、键能越大，熔点就越高。例：$C_3N_4$ 中的 C—N 键长 $<$ $Si_3N_4$ 中的 Si—N 键长，共价键键能 C—N $>$ Si—N，因此熔点 $C_3N_4>Si_3N_4$。\n\n### 3. 离子晶体的熔点比较\n离子晶体熔化时需要破坏离子键。对于 AB 型的离子晶体，阴、阳离子所带的电荷数越多（主要因素）、离子半径越小（次要因素），离子键强度越大，熔点就越高。例：MgO 与 CaO 为 $+2$ 价阳离子与 $-2$ 价阴离子形成的离子晶体，NaCl 与 KI 为 $+1$ 价阳离子与 $-1$ 价阴离子形成的离子晶体，因此 MgO、CaO 的熔点高于 NaCl、KI；MgO 与 CaO 相比，$r(Mg^{2+})<r(Ca^{2+})$，$Mg^{2+}$ 与 $O^{2-}$ 间的作用力大于 $Ca^{2+}$ 与 $O^{2-}$ 间的作用力，故熔点 MgO $>$ CaO；NaCl 与 KI 相比，$r(Na^+)<r(K^+)$ 且 $r(Cl^-)<r(I^-)$，故熔点 NaCl $>$ KI。\n\n### 4. 金属晶体的熔点比较\n金属晶体熔点受多种因素影响：一般金属原子半径越小、价电子数越多，金属键越强，金属晶体的熔点越高。例：Li、Na、K、Rb、Cs 的价电子数都是 1，原子半径 Li $<$ Na $<$ K $<$ Rb $<$ Cs，故金属键强度与熔点均为 Li $>$ Na $>$ K $>$ Rb $>$ Cs；Na、Mg、Al 的原子半径 Na $>$ Mg $>$ Al 且价电子数 Na $<$ Mg $<$ Al，故熔点 Na $<$ Mg $<$ Al。,比较共价晶体必须限定“结构相似”；离子晶体中电荷数是主要因素、半径是次要因素，两者矛盾时以电荷数优先（如 MgO 与 NaCl）；金属晶体存在反常（Hg 为液态），遇到具体数据应以题给信息为准。,p43 大招11 模型简介 1~4,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-047,MATERIAL,分子间作用力对物质性质的影响,METHOD_MODEL,分子晶体熔沸点比较与氢键类型的判断,分子晶体先看氢键（分子间大于单氢键大于无氢键），无氢键再看相对分子质量、极性与支链。,比较分子晶体（尤其是有机物、卤素单质、氢化物）的熔沸点并解释原因。,### 分子晶体的熔、沸点比较\n分子晶体熔化或汽化时破坏的是分子间作用力（氢键、范德华力），因此熔、沸点高低取决于分子间作用力的大小，而氢键是比范德华力强的分子间作用力，比较时要优先考虑氢键。\n\n(1) 比较分子晶体熔、沸点优先考虑氢键：在相对分子质量相近的分子中，多氢键分子 $>$ 单氢键分子 $>$ 无氢键的分子。例：沸点 $H_2O>HF>CH_4$；$H_2O>H_2Se>H_2S$（$H_2O$、HF 存在分子间氢键，沸点高于其同主族的氢化物）；$CH_4<SiH_4<GeH_4$（没有氢键的氢化物相对分子质量越大，范德华力越大，沸点越高）。\n\n(2) 分子间氢键与分子内氢键对熔、沸点的影响：分子内形成氢键，相应的分子间作用力就会减小，物质的熔、沸点会降低。\n\n(3) 无氢键且组成和结构相似的分子晶体：相对分子质量越大，范德华力越大，熔、沸点越高。如沸点 $F_2<Cl_2<Br_2<I_2$；$CH_4<C_2H_6<C_3H_8<C_4H_{10}$。\n\n(4) 无氢键且相对分子质量相近的分子晶体：分子的极性越大，范德华力越大，熔、沸点越高。如熔、沸点 $HCHO>C_2H_6$。原因：分子的极性越大，分子间静电作用力越大，分子间的作用力就越大。\n\n(5) 有机化合物的同分异构体：支链越多，沸点越低。如沸点：正戊烷 $>$ 异戊烷 $>$ 新戊烷。\n\n### 典型判断\n- 对羟基苯甲醛不易形成分子内氢键、易形成分子间氢键，熔点较高；邻羟基苯甲醛易形成分子内氢键（醛基上的 O 与羟基上的 H 形成），不易形成分子间氢键，熔、沸点较低。\n- $SnF_4$ 的熔点远高于 $SnCl_4$、$SnBr_4$、$SnI_4$：Sn 与 F 的电负性差值较大，$SnF_4$ 属于离子晶体，熔化时破坏离子键，熔点高；$SnCl_4$、$SnBr_4$、$SnI_4$ 均为分子晶体，相对分子质量依次增大，分子间作用力依次增强，熔点依次升高。,比较极性影响的前提是相对分子质量相近（如 HCHO 与 $C_2H_6$）；判断氢键种类要区分分子间与分子内氢键，分子内氢键降低熔沸点；离子晶体与分子晶体的判断不能只看组成，要结合电负性差与熔点数据（如 $SnF_4$ 与 $SnCl_4$）。,p43~44 大招11 模型简介 5（1）（2）与 p44（3）（4）（5）,
